,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
44,201144,2015-16,0.734,56,0.433,0.86,0.384,0.132,0.095,0.101,0.013,0.418,0.409,0.12142857142857143,0.10357142857142856,0.03571428571428571,0.09464285714285714
45,203497,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,203944,2015-16,0.254,81,0.022,0.667,0.39999999999999997,0.042,0.167,0.042,0.042,0.333,0.39999999999999997,0.0037037037037037034,0.0024691358024691358,0.0012345679012345679,0.0024691358024691358
47,1626156,2015-16,0.359,80,0.383,0.715,0.383,0.074,0.201,0.063,0.008,0.345,0.421,0.07375000000000001,0.052500000000000005,0.021249999999999998,0.05375
48,200782,2015-16,0.676,82,0.066,0.84,0.4169999999999999,0.10000000000000002,0.18,0.08,0.0,0.4000000000000001,0.444,0.007317073170731707,0.006097560975609756,0.0024390243902439024,0.004878048780487805
49,1626153,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1626166,2015-16,0.824,57,0.456,0.901,0.455,0.053,0.09900000000000002,0.053,0.020000000000000004,0.428,0.481,0.04736842105263158,0.042105263157894736,0.01929824561403509,0.04035087719298245
51,1626157,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,202709,2015-16,0.776,80,0.462,0.8789999999999999,0.461,0.119,0.13,0.10200000000000001,0.014000000000000002,0.458,0.461,0.05500000000000001,0.04875,0.02,0.042499999999999996
53,203914,2015-16,0.564,76,0.104,0.8,0.413,0.074,0.147,0.074,0.011,0.389,0.433,0.017105263157894738,0.013157894736842105,0.005263157894736842,0.013157894736842105
54,204456,2015-16,0.583,81,0.4600000000000001,0.808,0.498,0.017,0.226,0.01,0.007000000000000001,0.387,0.521,0.043209876543209874,0.03580246913580247,0.016049382716049384,0.03333333333333333
55,201949,2015-16,0.723,57,0.065,0.857,0.444,0.095,0.095,0.095,0.048,0.429,0.444,0.007017543859649123,0.005263157894736842,0.0017543859649122807,0.005263157894736842
56,1626167,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,203083,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,200768,2015-16,0.738,77,0.357,0.8629999999999999,0.404,0.125,0.162,0.10800000000000001,0.014,0.402,0.46,0.09870129870129869,0.08441558441558442,0.028571428571428574,0.07142857142857142
59,202331,2015-16,0.717,81,0.212,0.8530000000000001,0.4129999999999999,0.103,0.172,0.078,0.017,0.392,0.457,0.06172839506172839,0.053086419753086415,0.018518518518518517,0.04567901234567901
60,1626162,2015-16,0.072,63,0.094,0.48,0.273,0.04,0.12,0.04,0.04,0.24,0.273,0.006349206349206349,0.0031746031746031746,0.0015873015873015873,0.0047619047619047615
61,201569,2015-16,0.893,45,0.264,0.95,0.461,0.106,0.196,0.10099999999999999,0.022,0.4129999999999999,0.535,0.08888888888888889,0.08444444444444445,0.02888888888888889,0.06222222222222222
62,1626164,2015-16,0.555,76,0.268,0.799,0.399,0.102,0.178,0.076,0.016,0.375,0.43700000000000006,0.05263157894736842,0.042105263157894736,0.015789473684210527,0.038157894736842106
63,203078,2015-16,0.597,55,0.295,0.812,0.42200000000000004,0.063,0.157,0.056,0.021,0.373,0.461,0.09454545454545454,0.07636363636363637,0.03272727272727273,0.07636363636363637
64,1626145,2015-16,0.093,37,0.406,0.537,0.317,0.037,0.23199999999999998,0.037,0.0,0.268,0.325,0.05945945945945946,0.032432432432432434,0.013513513513513514,0.043243243243243246
65,203486,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,201142,2015-16,0.879,72,0.19,0.934,0.45499999999999996,0.126,0.227,0.11799999999999998,0.029,0.405,0.513,0.06666666666666667,0.0625,0.020833333333333332,0.04583333333333333
67,203924,2015-16,0.234,77,0.027000000000000003,0.652,0.333,0.217,0.304,0.217,0.043,0.348,0.333,0.003896103896103896,0.0025974025974025974,0.0012987012987012987,0.0025974025974025974
68,203926,2015-16,0.9929999999999999,81,0.036,1.192,0.571,0.11500000000000002,0.11500000000000002,0.11500000000000002,0.038,0.538,0.643,0.0037037037037037034,0.0049382716049382715,0.0012345679012345679,0.0037037037037037034
69,203897,2015-16,0.369,82,0.291,0.718,0.359,0.063,0.13,0.048999999999999995,0.017,0.34,0.389,0.051219512195121955,0.036585365853658534,0.014634146341463414,0.042682926829268296
70,201942,2015-16,0.928,78,0.324,0.9920000000000001,0.481,0.17,0.108,0.153,0.03,0.497,0.483,0.09743589743589744,0.09615384615384616,0.03461538461538462,0.07307692307692308
71,202685,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1626168,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,203109,2015-16,0.514,73,0.073,0.781,0.321,0.096,0.178,0.082,0.0,0.329,0.406,0.0136986301369863,0.010958904109589041,0.0027397260273972603,0.00958904109589041
74,101108,2015-16,0.89,75,0.519,0.9410000000000001,0.47,0.077,0.126,0.039,0.009,0.445,0.503,0.13333333333333333,0.12533333333333332,0.050666666666666665,0.108
75,202687,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,203084,2015-16,0.886,66,0.044,0.939,0.5,0.03,0.091,0.03,0.03,0.455,0.5,0.007575757575757576,0.007575757575757576,0.0030303030303030303,0.007575757575757576
77,202066,2015-16,0.155,80,0.098,0.59,0.327,0.016,0.18,0.0,0.0,0.279,0.347,0.01,0.00625,0.0025,0.0075
78,203903,2015-16,0.755,79,0.36,0.868,0.43899999999999995,0.095,0.11599999999999999,0.084,0.017,0.42599999999999993,0.457,0.0759493670886076,0.06582278481012659,0.026582278481012658,0.060759493670886074
79,203484,2015-16,0.631,76,0.224,0.823,0.401,0.092,0.096,0.085,0.023,0.404,0.415,0.04473684210526316,0.03684210526315789,0.014473684210526317,0.038157894736842106
80,1626158,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,203114,2015-16,0.517,79,0.18,0.782,0.422,0.061,0.184,0.054,0.008,0.375,0.442,0.04177215189873418,0.03291139240506329,0.013924050632911394,0.03164556962025317
82,203935,2015-16,0.498,61,0.182,0.774,0.4,0.129,0.202,0.097,0.016,0.379,0.441,0.03278688524590164,0.02622950819672131,0.009836065573770491,0.022950819672131147
83,203501,2015-16,0.097,51,0.08400000000000002,0.538,0.286,0.0,0.192,0.0,0.0,0.231,0.333,0.00980392156862745,0.0058823529411764705,0.00196078431372549,0.00784313725490196
84,202699,2015-16,0.8330921052631579,76,0.11613157894736843,0.9183026315789473,0.4385921052631579,0.15976315789473683,0.15047368421052632,0.15478947368421053,0.059118421052631584,0.42973684210526314,0.45342105263157895,0.049999999999999996,0.048684210526315795,0.018421052631578946,0.039473684210526314
85,203471,2015-16,0.348,80,0.544,0.71,0.379,0.086,0.194,0.069,0.014000000000000002,0.349,0.399,0.08875,0.0625,0.025,0.065
86,203994,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,203552,2015-16,0.466,44,0.278,0.7560000000000001,0.37099999999999994,0.09,0.128,0.077,0.013,0.359,0.38699999999999996,0.04090909090909091,0.029545454545454545,0.011363636363636364,0.031818181818181815
88,201959,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
