,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
99,203584,2015-16,0.9949999999999999,43,0.372,1.475,0.533,0.013,0.049999999999999996,0.013,0.0,0.513,0.78,0.044186046511627906,0.06279069767441861,0.020930232558139535,0.03953488372093023
100,202738,2015-16,0.8039999999999999,82,0.133,1.078,0.406,0.09799999999999999,0.037,0.094,0.033,0.42600000000000005,0.518,0.036585365853658534,0.03902439024390244,0.013414634146341465,0.032926829268292684
101,201156,2015-16,0.503,54,0.289,0.944,0.316,0.056,0.032,0.056,0.008,0.339,0.447,0.04259259259259259,0.040740740740740744,0.012962962962962963,0.03888888888888889
102,202702,2015-16,0.082,67,0.052,0.643,0.333,0.071,0.095,0.048,0.024,0.333,0.347,0.008955223880597015,0.005970149253731343,0.0029850746268656717,0.007462686567164179
103,1626144,2015-16,0.217,68,0.15,0.78,0.311,0.055,0.06,0.055,0.016,0.313,0.405,0.03970588235294118,0.030882352941176472,0.011764705882352941,0.03529411764705882
104,2734,2015-16,0.695,64,0.288,1.021,0.372,0.056,0.049,0.049,0.007,0.385,0.523,0.034375,0.0359375,0.0125,0.03125
105,201589,2015-16,0.667,70,0.301,1.011,0.447,0.017,0.057,0.017,0.0,0.431,0.531,0.03571428571428571,0.03571428571428571,0.014285714285714285,0.032857142857142856
106,2210,2015-16,0.741,74,0.47700000000000004,1.048,0.416,0.07,0.075,0.065,0.011,0.409,0.559,0.033783783783783786,0.03513513513513514,0.012162162162162163,0.02972972972972973
107,201568,2015-16,0.548,53,0.213,0.961,0.3499999999999999,0.087,0.039,0.083,0.0,0.388,0.464,0.07358490566037736,0.06981132075471698,0.022641509433962263,0.06415094339622641
108,2749,2015-16,0.21199999999999997,39,0.20700000000000002,0.775,0.299,0.0,0.038,0.0,0.0,0.288,0.403,0.05384615384615385,0.041025641025641026,0.015384615384615384,0.05128205128205128
109,202087,2015-16,0.254,73,0.328,0.811,0.372,0.054,0.099,0.045,0.0,0.36,0.436,0.02054794520547945,0.01643835616438356,0.00684931506849315,0.01780821917808219
110,2034,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,203960,2015-16,0.08238356164383562,73,0.28771232876712327,0.6165342465753425,0.2924383561643836,0.05669863013698629,0.12586301369863012,0.039958904109589036,0.00836986301369863,0.2821780821917808,0.3378082191780821,0.04931506849315068,0.03150684931506849,0.012328767123287671,0.03972602739726028
112,200751,2015-16,0.35733333333333334,81,0.33133333333333337,0.8676666666666667,0.3156666666666667,0.010666666666666666,0.02666666666666667,0.010666666666666666,0.005333333333333333,0.31100000000000005,0.4393333333333333,0.06172839506172839,0.054320987654320994,0.019753086419753086,0.060493827160493834
113,203123,2015-16,0.203,26,0.376,0.771,0.296,0.057,0.171,0.029,0.0,0.286,0.42600000000000005,0.05,0.038461538461538464,0.011538461538461537,0.038461538461538464
114,201571,2015-16,0.5899354838709677,62,0.2140645161290323,0.9815806451612903,0.35361290322580646,0.08512903225806452,0.03274193548387097,0.07361290322580645,0.0,0.399258064516129,0.48467741935483866,0.0467741935483871,0.04516129032258064,0.014516129032258065,0.04032258064516129
115,203530,2015-16,0.23999999999999996,60,0.191,0.798,0.373,0.022,0.056,0.022,0.011,0.36,0.416,0.025,0.02,0.008333333333333333,0.02333333333333333
116,1626253,2015-16,0.331,21,0.585,0.8540000000000001,0.304,0.042,0.0,0.042,0.0,0.313,0.435,0.10952380952380951,0.09523809523809523,0.03333333333333333,0.10476190476190476
117,203930,2015-16,0.7764137931034483,29,0.3358620689655172,1.0846206896551724,0.42565517241379314,0.035965517241379315,0.060241379310344824,0.035965517241379315,0.0,0.41958620689655174,0.5740689655172414,0.20689655172413793,0.22413793103448276,0.0793103448275862,0.18620689655172415
118,203475,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2738,2015-16,0.699,65,0.267,1.023,0.378,0.031000000000000003,0.054,0.023,0.008,0.372,0.538,0.03076923076923077,0.03076923076923077,0.010769230769230769,0.027692307692307693
120,203490,2015-16,0.576,75,0.289,0.9710000000000001,0.396,0.025,0.062000000000000006,0.025,0.0,0.387,0.509,0.04266666666666667,0.04133333333333333,0.016,0.04
121,202357,2015-16,0.608,60,0.326,0.99,0.372,0.02,0.05,0.02,0.01,0.36,0.516,0.028333333333333332,0.02666666666666667,0.01,0.02666666666666667
122,203145,2015-16,0.597,75,0.301,0.986,0.387,0.054,0.082,0.043,0.011,0.376,0.519,0.04933333333333333,0.04933333333333333,0.017333333333333333,0.04266666666666667
123,203922,2015-16,0.22899999999999998,45,0.258,0.792,0.333,0.021,0.042,0.021,0.0,0.333,0.4,0.024444444444444446,0.017777777777777778,0.006666666666666666,0.022222222222222223
124,1626161,2015-16,0.056,66,0.045,0.6,0.353,0.05,0.1,0.05,0.0,0.3,0.353,0.004545454545454545,0.0030303030303030303,0.0015151515151515152,0.004545454545454545
