,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
1135,1626167,2018-19,0.924,74,0.071,1.391,0.583,0.11599999999999999,0.043,0.087,0.028999999999999998,0.594,0.692,0.012162162162162163,0.01756756756756757,0.006756756756756757,0.010810810810810811
1136,1627783,2018-19,0.795,80,0.257,1.261,0.693,0.172,0.159,0.159,0.067,0.605,0.719,0.04875,0.0625,0.025,0.03625
1137,203083,2018-19,0.554,79,0.099,1.136,0.677,0.243,0.121,0.243,0.028999999999999998,0.593,0.683,0.02278481012658228,0.02531645569620253,0.010126582278481013,0.015189873417721518
1138,200768,2018-19,0.209,65,0.231,0.961,0.436,0.148,0.2,0.13,0.026,0.413,0.538,0.05384615384615385,0.052307692307692305,0.015384615384615385,0.03692307692307692
1139,202331,2018-19,0.496,76,0.206,1.106,0.482,0.121,0.097,0.097,0.029,0.4779999999999999,0.567,0.07105263157894737,0.07894736842105263,0.027631578947368424,0.05789473684210527
1140,1626162,2018-19,0.3730434782608696,69,0.23276811594202898,1.0471014492753623,0.5065072463768115,0.1478840579710145,0.09744927536231884,0.13978260869565218,0.03720289855072464,0.5064782608695653,0.5386521739130435,0.10144927536231885,0.10579710144927537,0.04057971014492753,0.0782608695652174
1141,1629022,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,203954,2018-19,0.605,64,0.1,1.156,0.504,0.168,0.087,0.145,0.023,0.532,0.594,0.0421875,0.0484375,0.015625,0.0328125
1143,201569,2018-19,0.258,68,0.206,0.9959999999999999,0.398,0.058,0.076,0.049,0.009,0.397,0.515,0.048529411764705876,0.048529411764705876,0.016176470588235296,0.04264705882352941
1144,1627824,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,1626220,2018-19,0.8449999999999999,82,0.26,1.295,0.641,0.089,0.125,0.089,0.036,0.571,0.734,0.017073170731707315,0.021951219512195124,0.008536585365853657,0.013414634146341465
1146,1626164,2018-19,0.62,64,0.197,1.164,0.541,0.179,0.137,0.167,0.048,0.527,0.61,0.0828125,0.0953125,0.0328125,0.059375
1147,203078,2018-19,0.556,82,0.20899999999999996,1.138,0.488,0.11700000000000002,0.093,0.103,0.017,0.492,0.59,0.062195121951219505,0.07073170731707316,0.024390243902439025,0.049999999999999996
1148,1628960,2018-19,0.636,38,0.147,1.171,0.538,0.086,0.171,0.086,0.0,0.486,0.673,0.02368421052631579,0.028947368421052635,0.010526315789473684,0.018421052631578946
1149,1627814,2018-19,0.435,32,0.245,1.083,0.433,0.083,0.083,0.056,0.0,0.444,0.583,0.034375,0.0375,0.0125,0.028125
1150,1626145,2018-19,0.399,68,0.178,1.065,0.527,0.118,0.108,0.065,0.022,0.505,0.554,0.020588235294117647,0.022058823529411766,0.008823529411764706,0.016176470588235296
1151,203486,2018-19,0.197,82,0.096,0.952,0.75,0.254,0.333,0.238,0.032,0.524,0.768,0.00975609756097561,0.008536585365853657,0.0036585365853658534,0.0036585365853658534
1152,1628420,2018-19,0.647,82,0.181,1.175,0.52,0.084,0.07,0.07,0.014000000000000002,0.517,0.606,0.020731707317073172,0.024390243902439025,0.00975609756097561,0.018292682926829267
1153,201142,2018-19,0.634,78,0.211,1.171,0.585,0.181,0.15,0.168,0.039,0.547,0.629,0.06282051282051282,0.07435897435897436,0.02564102564102564,0.04487179487179487
1154,1629014,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,1629028,2018-19,0.86,71,0.062,1.313,0.731,0.149,0.104,0.134,0.03,0.672,0.731,0.01267605633802817,0.016901408450704224,0.007042253521126761,0.009859154929577464
1156,203924,2018-19,0.736,79,0.185,1.229,0.6,0.145,0.073,0.151,0.034,0.575,0.655,0.02911392405063291,0.03544303797468354,0.013924050632911394,0.02278481012658228
1157,1629057,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,1628370,2018-19,0.407,73,0.184,1.069,0.5,0.092,0.13,0.084,0.031,0.466,0.58,0.024657534246575342,0.02602739726027397,0.00958904109589041,0.02054794520547945
1159,203926,2018-19,0.64,77,0.11800000000000001,1.172,0.5,0.052,0.138,0.052,0.017,0.448,0.656,0.01038961038961039,0.011688311688311689,0.003896103896103896,0.007792207792207792
1160,203897,2018-19,0.684,63,0.141,1.194,0.564,0.209,0.109,0.18,0.057,0.569,0.5929999999999999,0.052380952380952375,0.06349206349206349,0.02222222222222222,0.03968253968253968
1161,201942,2018-19,0.415,77,0.097,1.073,0.565,0.207,0.171,0.207,0.079,0.518,0.565,0.027272727272727275,0.029870129870129866,0.01038961038961039,0.01948051948051948
1162,1627734,2018-19,0.715,74,0.051,1.22,0.727,0.2,0.22000000000000003,0.18,0.08,0.6,0.742,0.009459459459459458,0.010810810810810811,0.004054054054054054,0.005405405405405406
1163,202685,2018-19,0.10546938775510206,49,0.0656122448979592,0.7491428571428571,0.3534285714285715,0.07210204081632654,0.07210204081632654,0.07210204081632654,0.020816326530612245,0.3638571428571429,0.39414285714285713,0.03469387755102041,0.024489795918367346,0.01020408163265306,0.030612244897959183
1164,1628365,2018-19,0.085,19,0.208,0.829,0.43799999999999994,0.146,0.098,0.122,0.024,0.463,0.43799999999999994,0.11578947368421054,0.09473684210526316,0.03684210526315789,0.08947368421052632
1165,1626168,2018-19,0.921,64,0.1,1.387,0.694,0.161,0.097,0.129,0.048,0.645,0.765,0.015625,0.0203125,0.0078125,0.0125
1166,203109,2018-19,0.543,80,0.189,1.131,0.513,0.10400000000000001,0.093,0.10400000000000001,0.016,0.503,0.603,0.028749999999999998,0.0325,0.0125,0.02375
1167,101108,2018-19,0.347,59,0.108,1.039,0.478,0.175,0.214,0.097,0.039,0.447,0.582,0.0288135593220339,0.030508474576271188,0.00847457627118644,0.01864406779661017
1168,1628368,2018-19,0.353,81,0.281,1.042,0.53,0.189,0.134,0.165,0.038,0.521,0.558,0.06419753086419754,0.06790123456790123,0.024691358024691357,0.04567901234567901
1169,202687,2018-19,0.522,54,0.069,1.125,0.636,0.25,0.063,0.25,0.0,0.625,0.636,0.005555555555555556,0.005555555555555556,0.001851851851851852,0.003703703703703704
1170,203084,2018-19,0.6480909090909092,77,0.131,1.202,0.503909090909091,0.11981818181818181,0.07627272727272727,0.1070909090909091,0.03018181818181818,0.5037272727272727,0.6125454545454545,0.05584415584415584,0.07012987012987014,0.024675324675324673,0.045454545454545456
1171,1628983,2018-19,0.351,82,0.176,1.042,0.537,0.145,0.145,0.133,0.024,0.512,0.574,0.024390243902439025,0.025609756097560978,0.00975609756097561,0.018292682926829267
1172,1627936,2018-19,0.56,25,0.147,1.139,0.5,0.278,0.083,0.222,0.028000000000000004,0.583,0.563,0.055999999999999994,0.064,0.02,0.04
1173,1629026,2018-19,0.302,46,0.258,1.012,0.46099999999999997,0.036,0.072,0.036,0.024,0.434,0.533,0.0391304347826087,0.0391304347826087,0.017391304347826087,0.03695652173913044
1174,1628392,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,1627742,2018-19,0.719,52,0.188,1.222,0.6340000000000001,0.2,0.135,0.184,0.05899999999999999,0.6,0.657,0.06923076923076923,0.08269230769230769,0.03076923076923077,0.05
1176,202066,2018-19,0.7274399999999999,75,0.23742666666666665,1.2246000000000001,0.5670266666666667,0.14672,0.10888,0.14672,0.046946666666666664,0.5489733333333333,0.64976,0.04666666666666667,0.05733333333333333,0.02,0.036000000000000004
1177,1627751,2018-19,0.768,77,0.05299999999999999,1.25,0.846,0.2,0.15,0.2,0.0,0.7,0.846,0.003896103896103896,0.003896103896103896,0.0012987012987012987,0.0025974025974025974
1178,1628449,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,203903,2018-19,0.7909999999999999,81,0.122,1.26,0.574,0.077,0.077,0.071,0.029999999999999995,0.544,0.669,0.02592592592592593,0.03209876543209877,0.012345679012345678,0.022222222222222223
1180,1629012,2018-19,0.38,82,0.167,1.056,0.512,0.071,0.10699999999999998,0.05600000000000001,0.016,0.48400000000000004,0.562,0.03780487804878049,0.03902439024390244,0.015853658536585366,0.03170731707317073
1181,1629004,2018-19,0.108,39,0.219,0.8570000000000001,0.357,0.11399999999999999,0.11399999999999999,0.086,0.029,0.371,0.464,0.023076923076923078,0.020512820512820513,0.007692307692307692,0.017948717948717947
1182,1628381,2018-19,0.768,60,0.112,1.25,0.656,0.181,0.095,0.19,0.05999999999999999,0.629,0.667,0.03166666666666666,0.04,0.016666666666666666,0.025
1183,1628374,2018-19,0.192,52,0.1,0.948,0.477,0.135,0.208,0.125,0.021,0.438,0.531,0.03461538461538462,0.03461538461538462,0.011538461538461537,0.025
1184,203484,2018-19,0.574,82,0.24,1.148,0.47300000000000003,0.081,0.071,0.086,0.024,0.467,0.585,0.03170731707317073,0.03536585365853658,0.012195121951219513,0.02682926829268293
1185,1628379,2018-19,0.952,63,0.167,1.455,0.578,0.05,0.069,0.05,0.01,0.554,0.772,0.025396825396825397,0.0365079365079365,0.012698412698412698,0.02222222222222222
1186,1628991,2018-19,0.942,58,0.085,1.439,0.694,0.227,0.07599999999999998,0.227,0.045,0.697,0.7350000000000001,0.018965517241379314,0.027586206896551727,0.010344827586206896,0.013793103448275864
1187,1628963,2018-19,0.428,62,0.164,1.079,0.589,0.164,0.132,0.145,0.033,0.553,0.594,0.04032258064516129,0.041935483870967745,0.017741935483870968,0.02903225806451613
1188,1627763,2018-19,0.733,64,0.214,1.228,0.549,0.114,0.062,0.098,0.026,0.554,0.61,0.046875,0.0578125,0.021875,0.040625
1189,1626158,2018-19,0.983,70,0.086,1.595,0.771,0.262,0.0,0.262,0.095,0.786,0.771,0.008571428571428572,0.014285714285714285,0.005714285714285714,0.007142857142857143
1190,203114,2018-19,0.343,77,0.213,1.036,0.47200000000000003,0.116,0.139,0.10599999999999998,0.030000000000000002,0.45399999999999996,0.551,0.050649350649350645,0.053246753246753244,0.01818181818181818,0.04025974025974026
1191,203935,2018-19,0.37,80,0.166,1.048,0.48,0.048,0.161,0.048,0.0,0.42699999999999994,0.607,0.02,0.02,0.0075,0.015
1192,1627736,2018-19,0.874,81,0.24599999999999997,1.328,0.595,0.085,0.08,0.07,0.024999999999999998,0.572,0.702,0.030864197530864196,0.04074074074074074,0.016049382716049384,0.02592592592592593
1193,203501,2018-19,0.4387538461538461,65,0.1721076923076923,1.0831846153846154,0.4574769230769231,0.11919999999999999,0.0857076923076923,0.11070769230769231,0.026015384615384614,0.4706,0.5567230769230769,0.09230769230769231,0.1,0.03692307692307692,0.07692307692307693
1194,202699,2018-19,0.40046341463414636,82,0.1504268292682927,1.0630487804878048,0.5236829268292684,0.12482926829268294,0.17426829268292685,0.11476829268292682,0.02669512195121951,0.4775243902439024,0.5907560975609756,0.07195121951219513,0.07439024390243902,0.028048780487804875,0.05365853658536586
1195,203471,2018-19,0.24,78,0.188,0.98,0.438,0.082,0.10599999999999998,0.078,0.012,0.427,0.524,0.0423076923076923,0.041025641025641026,0.015384615384615384,0.03461538461538462
1196,1628970,2018-19,0.269,80,0.177,1.0,0.49399999999999994,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.019,0.48599999999999993,0.524,0.01625,0.01625,0.00625,0.013750000000000002
1197,203994,2018-19,0.562,72,0.043,1.14,0.571,0.34,0.2,0.34,0.1,0.56,0.571,0.009722222222222222,0.011111111111111112,0.002777777777777778,0.005555555555555556
1198,1629006,2018-19,0.184,74,0.283,0.9400000000000001,0.448,0.169,0.11499999999999999,0.137,0.016,0.46399999999999997,0.493,0.033783783783783786,0.03108108108108108,0.010810810810810811,0.024324324324324326
1199,203552,2018-19,0.345,74,0.145,1.038,0.43899999999999995,0.051,0.127,0.025,0.013,0.405,0.591,0.014864864864864866,0.014864864864864866,0.005405405405405406,0.012162162162162163
1200,201959,2018-19,0.936,71,0.103,1.423,0.784,0.197,0.127,0.197,0.042,0.704,0.794,0.014084507042253521,0.019718309859154928,0.008450704225352112,0.009859154929577464
1201,202704,2018-19,0.335,82,0.146,1.032,0.508,0.119,0.20000000000000004,0.114,0.032,0.44899999999999995,0.606,0.028048780487804875,0.028048780487804875,0.00975609756097561,0.01951219512195122
1202,203200,2018-19,0.6513658536585366,82,0.18165853658536588,1.217780487804878,0.5364878048780488,0.06351219512195122,0.11307317073170732,0.05653658536585366,0.00697560975609756,0.49951219512195116,0.6675121951219511,0.049999999999999996,0.059756097560975614,0.021951219512195124,0.042682926829268296
1203,1628432,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,202397,2018-19,0.151,56,0.162,0.904,0.516,0.128,0.202,0.096,0.011,0.468,0.539,0.030357142857142857,0.026785714285714284,0.010714285714285714,0.019642857142857146
1205,203115,2018-19,0.333,43,0.225,1.032,0.5,0.064,0.128,0.064,0.032,0.448,0.577,0.06744186046511627,0.06976744186046512,0.027906976744186046,0.05581395348837209
1206,203085,2018-19,0.5695263157894735,76,0.14335526315789474,1.1441447368421052,0.5197105263157895,0.15927631578947368,0.0924342105263158,0.15927631578947368,0.04852631578947369,0.5141184210526316,0.6303157894736843,0.03421052631578947,0.039473684210526314,0.014473684210526317,0.027631578947368424
1207,203210,2018-19,0.49853846153846154,65,0.10276923076923077,1.1595692307692305,0.6098307692307692,0.1319846153846154,0.14386153846153849,0.11432307692307693,0.0,0.5516923076923077,0.6861692307692308,0.02923076923076923,0.03692307692307692,0.012307692307692308,0.021538461538461538
1208,1628408,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,1627854,2018-19,0.686,82,0.159,1.196,0.488,0.048999999999999995,0.077,0.048999999999999995,0.028000000000000004,0.462,0.632,0.020731707317073172,0.025609756097560978,0.00975609756097561,0.01951219512195122
1210,202326,2018-19,0.857,32,0.141,1.31,0.708,0.211,0.141,0.211,0.028,0.662,0.74,0.06875,0.090625,0.034375,0.046875
1211,200794,2018-19,0.217,70,0.128,0.9640000000000001,0.519,0.107,0.205,0.098,0.018,0.455,0.576,0.022857142857142857,0.02142857142857143,0.008571428571428572,0.015714285714285715
1212,201580,2018-19,0.8970000000000001,75,0.12400000000000001,1.356,0.783,0.10900000000000001,0.099,0.11899999999999998,0.04,0.703,0.783,0.017333333333333333,0.024,0.012,0.014666666666666668
1213,1627885,2018-19,0.376,73,0.212,1.053,0.549,0.14,0.088,0.132,0.035,0.544,0.555,0.021917808219178082,0.021917808219178082,0.00958904109589041,0.01643835616438356
1214,1627823,2018-19,0.594,70,0.134,1.154,0.476,0.135,0.115,0.135,0.05800000000000001,0.462,0.607,0.01,0.012857142857142857,0.004285714285714286,0.008571428571428572
1215,203895,2018-19,0.768,27,0.201,1.25,0.667,0.25,0.156,0.25,0.156,0.563,0.667,0.044444444444444446,0.05555555555555555,0.022222222222222223,0.03333333333333333
1216,203584,2018-19,0.934,51,0.116,1.4169999999999998,0.514,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.027999999999999997,0.5,0.7140000000000001,0.013725490196078431,0.0196078431372549,0.00784313725490196,0.013725490196078431
1217,202738,2018-19,0.269,12,0.225,1.0,0.417,0.103,0.069,0.103,0.0,0.414,0.521,0.19999999999999998,0.19999999999999998,0.06666666666666667,0.16666666666666666
1218,1629164,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,201156,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,201163,2018-19,0.5380588235294117,51,0.2268235294117647,1.126764705882353,0.5051176470588236,0.09541176470588235,0.10276470588235294,0.08341176470588234,0.041352941176470585,0.46747058823529414,0.605,0.05294117647058824,0.06078431372549019,0.023529411764705882,0.045098039215686274
1221,202702,2018-19,0.768,25,0.125,1.25,0.72,0.278,0.083,0.25,0.05600000000000001,0.694,0.72,0.055999999999999994,0.07200000000000001,0.027999999999999997,0.04
1222,1626144,2018-19,0.138,59,0.18,0.896,0.452,0.145,0.168,0.127,0.029,0.439,0.476,0.04915254237288135,0.04406779661016949,0.015254237288135594,0.03559322033898305
1223,2734,2018-19,0.159,68,0.17,0.91,0.407,0.231,0.103,0.205,0.026,0.462,0.444,0.016176470588235296,0.014705882352941176,0.004411764705882353,0.011764705882352941
1224,201568,2018-19,0.824,68,0.105,1.275,0.53,0.242,0.1,0.175,0.033,0.575,0.614,0.026470588235294117,0.033823529411764704,0.008823529411764706,0.01764705882352941
1225,203960,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,201571,2018-19,0.357,81,0.152,1.044,0.49,0.081,0.178,0.059,0.0,0.43,0.615,0.020987654320987655,0.020987654320987655,0.007407407407407407,0.014814814814814814
1227,2738,2018-19,0.804,68,0.227,1.264,0.717,0.184,0.172,0.161,0.046,0.621,0.758,0.01911764705882353,0.023529411764705882,0.008823529411764706,0.013235294117647059
1228,203490,2018-19,0.5760357142857143,56,0.19121428571428573,1.170232142857143,0.5144464285714285,0.14342857142857143,0.10719642857142857,0.12182142857142855,0.03551785714285714,0.4999285714285714,0.6189464285714286,0.08928571428571429,0.11071428571428572,0.03928571428571429,0.07142857142857142
1229,202357,2018-19,0.313,77,0.189,1.022,0.46499999999999997,0.022,0.133,0.015000000000000001,0.0,0.415,0.583,0.023376623376623377,0.023376623376623377,0.00909090909090909,0.01948051948051948
1230,1629308,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,1629185,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,203145,2018-19,0.316,67,0.202,1.022,0.46,0.101,0.084,0.084,0.022,0.458,0.533,0.04029850746268657,0.04029850746268657,0.014925373134328358,0.032835820895522394
1233,1628539,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,202954,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,1627737,2018-19,0.08100000000000002,27,0.121,0.826,0.33299999999999996,0.174,0.174,0.174,0.0,0.391,0.4,0.03333333333333333,0.025925925925925925,0.007407407407407408,0.022222222222222223
1236,203922,2018-19,0.527,47,0.22,1.128,0.556,0.128,0.10600000000000001,0.128,0.0,0.553,0.597,0.02127659574468085,0.02340425531914894,0.00851063829787234,0.01702127659574468
1237,1629016,2018-19,0.38,45,0.125,1.056,0.483,0.111,0.083,0.111,0.0,0.472,0.586,0.017777777777777778,0.017777777777777778,0.006666666666666666,0.013333333333333332
1238,1628980,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,1627733,2018-19,0.576,46,0.10599999999999998,1.148,0.565,0.037,0.111,0.0,0.0,0.519,0.63,0.013043478260869565,0.015217391304347825,0.006521739130434782,0.010869565217391304
1240,1626161,2018-19,0.932,81,0.132,1.406,0.752,0.171,0.057,0.146,0.049,0.715,0.757,0.018518518518518517,0.02592592592592593,0.011111111111111112,0.014814814814814814
1241,1627745,2018-19,0.48,24,0.09500000000000001,1.1,0.8329999999999999,0.3,0.20000000000000004,0.3,0.10000000000000002,0.6,0.8329999999999999,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.012499999999999999
1242,101106,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,1626188,2018-19,0.831,74,0.159,1.278,0.556,0.063,0.063,0.063,0.038,0.532,0.667,0.014864864864864866,0.018918918918918916,0.006756756756756757,0.013513513513513514
1244,2733,2018-19,0.118,64,0.221,0.867,0.435,0.133,0.15,0.117,0.05,0.417,0.435,0.0140625,0.0125,0.0046875,0.0109375
1245,201973,2018-19,0.928,73,0.169,1.397,0.59,0.178,0.05499999999999999,0.178,0.068,0.603,0.689,0.0136986301369863,0.01917808219178082,0.00684931506849315,0.010958904109589041
1246,1628035,2018-19,0.649,72,0.175,1.175,0.592,0.158,0.053,0.14,0.07,0.596,0.602,0.011111111111111112,0.0125,0.005555555555555556,0.009722222222222222
1247,1628395,2018-19,0.435,68,0.142,1.083,0.692,0.139,0.167,0.111,0.028,0.583,0.692,0.007352941176470588,0.008823529411764706,0.004411764705882353,0.0058823529411764705
1248,2585,2018-19,0.9899999999999999,68,0.052,1.625,0.769,0.25,0.0,0.25,0.063,0.813,0.769,0.0029411764705882353,0.0058823529411764705,0.0014705882352941176,0.0029411764705882353
1249,1627775,2018-19,0.9749999999999999,26,0.276,1.524,0.833,0.286,0.19,0.286,0.048,0.714,0.958,0.03076923076923077,0.04615384615384615,0.015384615384615385,0.019230769230769232
1250,201956,2018-19,0.9609999999999999,36,0.257,1.481,0.767,0.167,0.111,0.167,0.074,0.704,0.826,0.041666666666666664,0.061111111111111116,0.025,0.03333333333333333
1251,203546,2018-19,0.068,60,0.203,0.804,0.36,0.033,0.152,0.022,0.0,0.326,0.46,0.025,0.02,0.008333333333333333,0.021666666666666667
1252,1627362,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,1628964,2018-19,0.128,47,0.054,0.882,0.5,0.235,0.11799999999999998,0.235,0.05899999999999999,0.4119999999999999,0.542,0.00851063829787234,0.006382978723404255,0.002127659574468085,0.006382978723404255
1254,1628464,2018-19,0.862,66,0.057,1.316,0.611,0.0,0.053,0.0,0.0,0.579,0.694,0.004545454545454545,0.006060606060606061,0.0030303030303030303,0.004545454545454545
1255,203496,2018-19,0.5275142857142857,35,0.2958857142857143,1.1280000000000001,0.44531428571428566,0.08588571428571429,0.04628571428571429,0.08588571428571429,0.00817142857142857,0.4693142857142858,0.5702857142857143,0.21142857142857144,0.2457142857142857,0.08571428571428572,0.18857142857142856
1256,1626149,2018-19,0.579,82,0.12399999999999999,1.149,0.607,0.223,0.108,0.19599999999999998,0.054,0.588,0.607,0.021951219512195124,0.025609756097560978,0.00975609756097561,0.015853658536585366
1257,1627863,2018-19,0.901,39,0.24300000000000002,1.364,0.593,0.169,0.104,0.169,0.039,0.584,0.729,0.05128205128205128,0.06923076923076923,0.023076923076923078,0.038461538461538464
1258,1627788,2018-19,0.269,48,0.19400000000000003,1.0,0.429,0.08900000000000001,0.071,0.071,0.036,0.429,0.49,0.024999999999999998,0.024999999999999998,0.008333333333333333,0.020833333333333332
1259,201980,2018-19,0.694,80,0.278,1.199,0.472,0.03,0.095,0.02,0.0,0.44299999999999995,0.653,0.03125,0.0375,0.0125,0.027500000000000004
1260,201933,2018-19,0.717,75,0.081,1.221,0.61,0.235,0.174,0.181,0.081,0.564,0.66,0.02666666666666667,0.032,0.010666666666666668,0.017333333333333333
1261,203925,2018-19,0.498,76,0.121,1.107,0.5,0.018,0.125,0.009,0.0,0.446,0.63,0.019736842105263157,0.021052631578947368,0.007894736842105263,0.017105263157894738
1262,200746,2018-19,0.669,81,0.04,1.185,0.589,0.10799999999999998,0.077,0.10799999999999998,0.046,0.569,0.598,0.009876543209876543,0.012345679012345678,0.0049382716049382715,0.008641975308641974
1263,1627761,2018-19,0.135,81,0.22400000000000003,0.889,0.524,0.128,0.19999999999999998,0.117,0.017,0.45,0.548,0.027160493827160497,0.024691358024691357,0.009876543209876543,0.018518518518518517
1264,201609,2018-19,0.324,36,0.186,1.03,0.494,0.139,0.089,0.139,0.05,0.495,0.518,0.07777777777777778,0.08055555555555555,0.030555555555555558,0.06388888888888888
1265,204038,2018-19,0.304,80,0.186,1.017,0.376,0.075,0.033,0.075,0.017,0.4,0.495,0.01875,0.01875,0.00625,0.017499999999999998
1266,1627789,2018-19,0.833,29,0.192,1.2819999999999998,0.607,0.23100000000000004,0.154,0.205,0.103,0.564,0.714,0.04482758620689655,0.05862068965517241,0.020689655172413793,0.034482758620689655
1267,204020,2018-19,0.68,57,0.13322807017543858,1.1989649122807018,0.5651929824561404,0.17571929824561403,0.08026315789473684,0.16259649122807018,0.025473684210526315,0.5659122807017544,0.6175438596491228,0.06315789473684211,0.06315789473684211,0.02456140350877193,0.05087719298245614
1268,1628993,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,202322,2018-19,0.186,32,0.205,0.942,0.455,0.175,0.13,0.149,0.032,0.474,0.478,0.15,0.140625,0.05,0.109375
1270,1626174,2018-19,0.793,8,0.185,1.261,0.667,0.174,0.13,0.174,0.087,0.609,0.667,0.3625,0.45,0.1875,0.2875
1271,1628021,2018-19,0.618,51,0.278,1.163,0.651,0.25,0.12,0.228,0.054,0.63,0.651,0.03529411764705882,0.041176470588235294,0.01568627450980392,0.023529411764705882
1272,1628425,2018-19,0.651,58,0.241,1.176,0.554,0.11,0.099,0.088,0.022,0.538,0.6420000000000001,0.027586206896551727,0.03103448275862069,0.01206896551724138,0.022413793103448276
1273,203463,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,2199,2018-19,0.9940000000000001,48,0.071,1.636,0.875,0.18200000000000002,0.09100000000000001,0.18200000000000002,0.0,0.818,0.875,0.004166666666666667,0.008333333333333333,0.0020833333333333333,0.004166666666666667
1275,1629109,2018-19,0.7289999999999999,50,0.136,1.227,0.429,0.0,0.045,0.0,0.0,0.409,0.643,0.008,0.01,0.004,0.008
1276,200757,2018-19,0.824,50,0.21600000000000003,1.275,0.625,0.075,0.125,0.075,0.0,0.575,0.7189999999999999,0.016,0.02,0.008,0.012
1277,201960,2018-19,0.384,67,0.252,1.057,0.441,0.146,0.13,0.13,0.021,0.448,0.563,0.043283582089552235,0.04477611940298507,0.013432835820895522,0.03134328358208956
1278,1626187,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,203516,2018-19,0.5227586206896552,58,0.28662068965517246,1.0855517241379309,0.4873103448275862,0.1494827586206897,0.10020689655172413,0.1494827586206897,0.00896551724137931,0.5036206896551725,0.5603103448275862,0.05862068965517241,0.0603448275862069,0.020689655172413796,0.04482758620689655
1280,101123,2018-19,0.537,73,0.152,1.13,0.438,0.06,0.07,0.06,0.02,0.43,0.579,0.01917808219178082,0.02054794520547945,0.00684931506849315,0.01643835616438356
1281,2403,2018-19,0.8179999999999998,42,0.075,1.273,0.667,0.182,0.0,0.182,0.0,0.636,0.667,0.007142857142857143,0.007142857142857143,0.002380952380952381,0.004761904761904762
1282,202697,2018-19,0.4493225806451613,62,0.22887096774193547,1.0858064516129031,0.4690967741935484,0.027096774193548386,0.11229032258064515,0.02032258064516129,0.0067741935483870966,0.4272258064516129,0.606774193548387,0.056451612903225805,0.06129032258064516,0.02258064516129032,0.04838709677419355
1283,2546,2018-19,0.768,10,0.11400000000000002,1.25,0.438,0.0,0.0,0.0,0.0,0.438,0.625,0.16,0.2,0.06999999999999999,0.16
1284,203263,2018-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
