PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
202692,2018-19,0.667,0.0,0.0,0.0,0.0,0.0
202692,2019-20,0.635,0.0,0.0,0.0,0.0,0.0
202692,2020-21,0.575,0.0,0.0,0.0,0.0,0.0
202692,2021-22,0.577,0.0,0.0,0.0,0.0,0.0
202692,2022-23,0.619,0.0,0.0,0.0,0.0,0.0
202692,2023-24,0.674,0.0,0.0,0.0,0.0,0.0
202692,2024-25,0.561,0.0,0.0,0.0,0.0,0.0
202693,2015-16,0.734,0.0,0.0,0.0,0.0,0.0
202693,2016-17,0.719,0.0,0.0,0.0,0.0,0.0
202693,2017-18,0.686,0.0,0.0,0.0,0.0,0.0
202693,2018-19,0.674,0.0,0.0,0.0,0.0,0.0
202693,2019-20,0.583,0.0,0.0,0.0,0.0,0.0
202693,2020-21,0.664,0.0,0.0,0.0,0.0,0.0
202693,2021-22,0.509,0.0,0.0,0.0,0.0,0.0
202693,2022-23,0.708,0.0,0.0,0.0,0.0,0.0
202693,2023-24,0.633,0.0,0.0,0.0,0.0,0.0
202693,2024-25,0.618,0.0,0.0,0.0,0.0,0.0
202694,2015-16,0.658,0.0,0.0,0.0,0.0,0.0
202694,2016-17,0.641,0.0,0.0,0.0,0.0,0.0
202694,2017-18,0.666,0.0,0.0,0.0,0.0,0.0
202694,2018-19,0.629,0.0,0.0,0.0,0.0,0.0
202694,2019-20,0.584,0.0,0.0,0.0,0.0,0.0
202694,2020-21,0.651,0.0,0.0,0.0,0.0,0.0
202694,2021-22,0.552,0.0,0.0,0.0,0.0,0.0
202694,2022-23,0.627,0.0,0.0,0.0,0.0,0.0
202694,2023-24,0.636,0.0,0.0,0.0,0.0,0.0
202695,2015-16,0.693,0.0,0.0,0.0,0.0,0.0
202695,2016-17,0.651,0.0,0.0,0.0,0.0,0.0
202695,2017-18,0.565,0.0,0.0,0.0,0.0,0.0
202695,2018-19,0.576,0.0,0.0,0.0,0.0,0.0
202695,2019-20,0.573,0.0,0.0,0.0,0.0,0.0
202695,2020-21,0.621,0.0,0.0,0.0,0.0,0.0
202695,2022-23,0.61,0.0,0.0,0.0,0.0,0.0
202695,2023-24,0.6,0.0,0.0,0.0,0.0,0.0
202695,2024-25,0.548,0.0,0.0,0.0,0.0,0.0
202696,2015-16,0.929,0.0,0.0,0.0,0.0,0.0
202696,2016-17,0.868,0.0,0.0,0.0,0.0,0.0
202696,2017-18,0.813,0.0,0.0,0.0,0.0,0.0
202696,2018-19,0.839,0.0,0.0,0.0,0.0,0.0
202696,2019-20,0.79,0.0,0.0,0.0,0.0,0.0
202696,2020-21,0.795,0.0,0.0,0.0,0.0,0.0
202696,2021-22,0.788,0.0,0.0,0.0,0.0,0.0
202696,2022-23,0.771,0.0,0.0,0.0,0.0,0.0
202696,2023-24,0.73,0.0,0.0,0.0,0.0,0.0
202696,2024-25,0.731,0.0,0.0,0.0,0.0,0.0
202697,2015-16,0.592,0.0,0.0,0.0,0.0,0.0
202697,2016-17,0.559,0.0,0.0,0.0,0.0,0.0
202697,2017-18,0.625,0.0,0.0,0.0,0.0,0.0
202697,2018-19,0.633,0.0,0.0,0.0,0.0,0.0
202697,2019-20,0.635,0.0,0.0,0.0,0.0,0.0
202697,2020-21,0.75,0.0,0.0,0.0,0.0,0.0
202699,2015-16,0.701,0.0,0.0,0.0,0.0,0.0
202699,2016-17,0.663,0.0,0.0,0.0,0.0,0.0
202699,2017-18,0.654,0.0,0.0,0.0,0.0,0.0
202699,2018-19,0.657,0.0,0.0,0.0,0.0,0.0
202699,2019-20,0.665,0.0,0.0,0.0,0.0,0.0
202699,2020-21,0.683,0.0,0.0,0.0,0.0,0.0
202699,2021-22,0.692,0.0,0.0,0.0,0.0,0.0
202699,2022-23,0.665,0.0,0.0,0.0,0.0,0.0
202699,2023-24,0.64,0.0,0.0,0.0,0.0,0.0
202699,2024-25,0.618,0.0,0.0,0.0,0.0,0.0
202700,2015-16,0.769,0.0,0.0,0.0,0.0,0.0
202700,2016-17,0.717,0.0,0.0,0.0,0.0,0.0
202700,2018-19,0.333,0.0,0.0,0.0,0.0,0.0
202702,2015-16,0.814,0.0,0.0,0.0,0.0,0.0
202702,2016-17,0.72,0.0,0.0,0.0,0.0,0.0
202702,2017-18,0.732,0.0,0.0,0.0,0.0,0.0
202702,2018-19,0.69,0.0,0.0,0.0,0.0,0.0
202702,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
202702,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
202702,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
202703,2015-16,0.723,0.0,0.0,0.0,0.0,0.0
202703,2016-17,0.705,0.0,0.0,0.0,0.0,0.0
202703,2017-18,0.679,0.0,0.0,0.0,0.0,0.0
202703,2018-19,0.696,0.0,0.0,0.0,0.0,0.0
202704,2015-16,0.697,0.0,0.0,0.0,0.0,0.0
202704,2016-17,0.577,0.0,0.0,0.0,0.0,0.0
202704,2017-18,0.603,0.0,0.0,0.0,0.0,0.0
202704,2018-19,0.643,0.0,0.0,0.0,0.0,0.0
202704,2019-20,0.65,0.0,0.0,0.0,0.0,0.0
202704,2020-21,0.63,0.0,0.0,0.0,0.0,0.0
202704,2021-22,0.614,0.0,0.0,0.0,0.0,0.0
202704,2022-23,0.585,0.0,0.0,0.0,0.0,0.0
202704,2023-24,0.6,0.0,0.0,0.0,0.0,0.0
202704,2024-25,0.542,0.0,0.0,0.0,0.0,0.0
202709,2015-16,0.691,0.0,0.0,0.0,0.0,0.0
202709,2016-17,0.602,0.0,0.0,0.0,0.0,0.0
202709,2017-18,0.618,0.0,0.0,0.0,0.0,0.0
202709,2018-19,0.645,0.0,0.0,0.0,0.0,0.0
202709,2019-20,0.636,0.0,0.0,0.0,0.0,0.0
202709,2020-21,0.654,0.0,0.0,0.0,0.0,0.0
202709,2021-22,0.659,0.0,0.0,0.0,0.0,0.0
202709,2022-23,0.663,0.0,0.0,0.0,0.0,0.0
202709,2023-24,0.629,0.0,0.0,0.0,0.0,0.0
202709,2024-25,0.641,0.0,0.0,0.0,0.0,0.0
202710,2015-16,0.663,0.0,0.0,0.0,0.0,0.0
202710,2016-17,0.638,0.0,0.0,0.0,0.0,0.0
202710,2017-18,0.638,0.0,0.0,0.0,0.0,0.0
202710,2018-19,0.66,0.0,0.0,0.0,0.0,0.0
202710,2019-20,0.54,0.0,0.0,0.0,0.0,0.0
202710,2020-21,0.568,0.0,0.0,0.0,0.0,0.0
202710,2021-22,0.55,0.0,0.0,0.0,0.0,0.0
202710,2022-23,0.571,0.0,0.0,0.0,0.0,0.0
202710,2023-24,0.527,0.0,0.0,0.0,0.0,0.0
202710,2024-25,0.555,0.0,0.0,0.0,0.0,0.0
202713,2015-16,0.713,0.0,0.0,0.0,0.0,0.0
202713,2016-17,0.693,0.0,0.0,0.0,0.0,0.0
202713,2017-18,0.727,0.0,0.0,0.0,0.0,0.0
202720,2015-16,0.813,0.0,0.0,0.0,0.0,0.0
202720,2016-17,0.767,0.0,0.0,0.0,0.0,0.0
202720,2017-18,0.81,0.0,0.0,0.0,0.0,0.0
202720,2018-19,0.814,0.0,0.0,0.0,0.0,0.0
202722,2016-17,0.769,0.0,0.0,0.0,0.0,0.0
202722,2017-18,0.703,0.0,0.0,0.0,0.0,0.0
202722,2018-19,0.635,0.0,0.0,0.0,0.0,0.0
202722,2019-20,0.701,0.0,0.0,0.0,0.0,0.0
202722,2020-21,0.631,0.0,0.0,0.0,0.0,0.0
202722,2021-22,0.735,0.0,0.0,0.0,0.0,0.0
202722,2022-23,0.658,0.0,0.0,0.0,0.0,0.0
202722,2023-24,0.542,0.0,0.0,0.0,0.0,0.0
202726,2015-16,0.727,0.0,0.0,0.0,0.0,0.0
202732,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
202732,2016-17,0.62,0.0,0.0,0.0,0.0,0.0
202732,2017-18,0.681,0.0,0.0,0.0,0.0,0.0
202732,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
202734,2015-16,0.753,0.0,0.0,0.0,0.0,0.0
202734,2016-17,0.65,0.0,0.0,0.0,0.0,0.0
202734,2017-18,0.719,0.0,0.0,0.0,0.0,0.0
202734,2018-19,0.681,0.0,0.0,0.0,0.0,0.0
202734,2019-20,0.732,0.0,0.0,0.0,0.0,0.0
202734,2020-21,0.693,0.0,0.0,0.0,0.0,0.0
202738,2015-16,0.651,0.0,0.0,0.0,0.0,0.0
202738,2016-17,0.625,0.0,0.0,0.0,0.0,0.0
202738,2017-18,0.65,0.0,0.0,0.0,0.0,0.0
202738,2018-19,0.65,0.0,0.0,0.0,0.0,0.0
202738,2019-20,0.603,0.0,0.0,0.0,0.0,0.0
202738,2020-21,0.588,0.0,0.0,0.0,0.0,0.0
202738,2021-22,0.61,0.0,0.0,0.0,0.0,0.0
202738,2023-24,0.833,0.0,0.0,0.0,0.0,0.0
202738,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
202954,2018-19,0.64,0.0,0.0,0.0,0.0,0.0
202954,2019-20,0.603,0.0,0.0,0.0,0.0,0.0
202954,2020-21,0.595,0.0,0.0,0.0,0.0,0.0
202954,2021-22,0.651,0.0,0.0,0.0,0.0,0.0
203076,2015-16,0.76,0.0,0.0,0.0,0.0,0.0
203076,2016-17,0.75,0.0,0.0,0.0,0.0,0.0
203076,2017-18,0.702,0.0,0.0,0.0,0.0,0.0
203076,2018-19,0.726,0.0,0.0,0.0,0.0,0.0
203076,2019-20,0.642,0.0,0.0,0.0,0.0,0.0
203076,2020-21,0.644,0.0,0.0,0.0,0.0,0.0
203076,2021-22,0.666,0.0,0.0,0.0,0.0,0.0
203076,2022-23,0.761,0.0,0.0,0.0,0.0,0.0
203076,2023-24,0.715,0.0,0.0,0.0,0.0,0.0
203076,2024-25,0.654,0.0,0.0,0.0,0.0,0.0
203077,2015-16,0.769,0.0,0.0,0.0,0.0,0.0
203077,2016-17,0.59,0.0,0.0,0.0,0.0,0.0
203077,2017-18,0.663,0.0,0.0,0.0,0.0,0.0
203077,2018-19,0.665,0.0,0.0,0.0,0.0,0.0
203077,2019-20,0.63,0.0,0.0,0.0,0.0,0.0
203078,2015-16,0.584,0.0,0.0,0.0,0.0,0.0
203078,2016-17,0.533,0.0,0.0,0.0,0.0,0.0
203078,2017-18,0.592,0.0,0.0,0.0,0.0,0.0
203078,2018-19,0.597,0.0,0.0,0.0,0.0,0.0
203078,2019-20,0.566,0.0,0.0,0.0,0.0,0.0
203078,2020-21,0.578,0.0,0.0,0.0,0.0,0.0
203078,2021-22,0.575,0.0,0.0,0.0,0.0,0.0
203078,2022-23,0.556,0.0,0.0,0.0,0.0,0.0
203078,2023-24,0.568,0.0,0.0,0.0,0.0,0.0
203078,2024-25,0.554,0.0,0.0,0.0,0.0,0.0
203079,2015-16,0.593,0.0,0.0,0.0,0.0,0.0
203079,2016-17,0.679,0.0,0.0,0.0,0.0,0.0
203079,2017-18,0.683,0.0,0.0,0.0,0.0,0.0
203079,2018-19,0.54,0.0,0.0,0.0,0.0,0.0
203079,2019-20,0.446,0.0,0.0,0.0,0.0,0.0
203081,2015-16,0.666,0.0,0.0,0.0,0.0,0.0
203081,2016-17,0.659,0.0,0.0,0.0,0.0,0.0
203081,2017-18,0.664,0.0,0.0,0.0,0.0,0.0
203081,2018-19,0.644,0.0,0.0,0.0,0.0,0.0
203081,2019-20,0.621,0.0,0.0,0.0,0.0,0.0
203081,2020-21,0.566,0.0,0.0,0.0,0.0,0.0
203081,2021-22,0.584,0.0,0.0,0.0,0.0,0.0
203081,2022-23,0.652,0.0,0.0,0.0,0.0,0.0
203081,2023-24,0.603,0.0,0.0,0.0,0.0,0.0
203081,2024-25,0.53,0.0,0.0,0.0,0.0,0.0
203082,2015-16,0.603,0.0,0.0,0.0,0.0,0.0
203082,2016-17,0.597,0.0,0.0,0.0,0.0,0.0
203082,2017-18,0.639,0.0,0.0,0.0,0.0,0.0
203082,2018-19,0.549,0.0,0.0,0.0,0.0,0.0
203082,2019-20,0.565,0.0,0.0,0.0,0.0,0.0
203082,2020-21,0.539,0.0,0.0,0.0,0.0,0.0
203082,2021-22,0.572,0.0,0.0,0.0,0.0,0.0
203082,2022-23,0.592,0.0,0.0,0.0,0.0,0.0
203083,2015-16,0.914,0.0,0.0,0.0,0.0,0.0
203083,2016-17,0.856,0.0,0.0,0.0,0.0,0.0
203083,2017-18,0.804,0.0,0.0,0.0,0.0,0.0
203083,2018-19,0.766,0.0,0.0,0.0,0.0,0.0
203083,2019-20,0.779,0.0,0.0,0.0,0.0,0.0
203083,2020-21,0.756,0.0,0.0,0.0,0.0,0.0
203083,2021-22,0.739,0.0,0.0,0.0,0.0,0.0
203083,2022-23,0.736,0.0,0.0,0.0,0.0,0.0
203083,2023-24,0.674,0.0,0.0,0.0,0.0,0.0
203083,2024-25,0.639,0.0,0.0,0.0,0.0,0.0
203084,2015-16,0.745,0.0,0.0,0.0,0.0,0.0
203084,2016-17,0.69,0.0,0.0,0.0,0.0,0.0
203084,2017-18,0.63,0.0,0.0,0.0,0.0,0.0
203084,2018-19,0.605,0.0,0.0,0.0,0.0,0.0
203084,2019-20,0.598,0.0,0.0,0.0,0.0,0.0
203084,2020-21,0.676,0.0,0.0,0.0,0.0,0.0
203084,2021-22,0.641,0.0,0.0,0.0,0.0,0.0
203084,2022-23,0.637,0.0,0.0,0.0,0.0,0.0
203084,2023-24,0.628,0.0,0.0,0.0,0.0,0.0
203084,2024-25,0.592,0.0,0.0,0.0,0.0,0.0
203085,2015-16,0.655,0.0,0.0,0.0,0.0,0.0
203085,2016-17,0.688,0.0,0.0,0.0,0.0,0.0
203085,2017-18,0.683,0.0,0.0,0.0,0.0,0.0
203085,2018-19,0.7,0.0,0.0,0.0,0.0,0.0
203085,2019-20,0.667,0.0,0.0,0.0,0.0,0.0
203085,2020-21,0.547,0.0,0.0,0.0,0.0,0.0
203085,2021-22,0.645,0.0,0.0,0.0,0.0,0.0
203085,2022-23,0.676,0.0,0.0,0.0,0.0,0.0
203089,2015-16,0.817,0.0,0.0,0.0,0.0,0.0
203089,2016-17,0.842,0.0,0.0,0.0,0.0,0.0
203089,2017-18,0.798,0.0,0.0,0.0,0.0,0.0
203089,2018-19,0.669,0.0,0.0,0.0,0.0,0.0
203089,2019-20,0.743,0.0,0.0,0.0,0.0,0.0
203090,2015-16,0.635,0.0,0.0,0.0,0.0,0.0
203090,2016-17,0.644,0.0,0.0,0.0,0.0,0.0
203090,2017-18,0.628,0.0,0.0,0.0,0.0,0.0
203090,2018-19,0.659,0.0,0.0,0.0,0.0,0.0
203090,2019-20,0.629,0.0,0.0,0.0,0.0,0.0
203090,2020-21,0.586,0.0,0.0,0.0,0.0,0.0
203090,2021-22,0.549,0.0,0.0,0.0,0.0,0.0
203090,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203092,2015-16,0.914,0.0,0.0,0.0,0.0,0.0
203092,2016-17,0.852,0.0,0.0,0.0,0.0,0.0
203092,2017-18,0.823,0.0,0.0,0.0,0.0,0.0
203092,2018-19,0.73,0.0,0.0,0.0,0.0,0.0
203092,2019-20,1.0,0.0,0.0,0.0,0.0,0.0
203093,2015-16,0.722,0.0,0.0,0.0,0.0,0.0
203093,2016-17,0.733,0.0,0.0,0.0,0.0,0.0
203093,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203093,2018-19,1.0,0.0,0.0,0.0,0.0,0.0
203093,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
203098,2015-16,0.702,0.0,0.0,0.0,0.0,0.0
203098,2016-17,0.75,0.0,0.0,0.0,0.0,0.0
203098,2018-19,0.611,0.0,0.0,0.0,0.0,0.0
203098,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203098,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203099,2015-16,0.61,0.0,0.0,0.0,0.0,0.0
203099,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203101,2015-16,0.893,0.0,0.0,0.0,0.0,0.0
203101,2016-17,0.849,0.0,0.0,0.0,0.0,0.0
203101,2017-18,0.83,0.0,0.0,0.0,0.0,0.0
203101,2018-19,0.816,0.0,0.0,0.0,0.0,0.0
203105,2015-16,0.929,0.0,0.0,0.0,0.0,0.0
203105,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
203109,2015-16,0.634,0.0,0.0,0.0,0.0,0.0
203109,2016-17,0.579,0.0,0.0,0.0,0.0,0.0
203109,2017-18,0.655,0.0,0.0,0.0,0.0,0.0
203109,2018-19,0.655,0.0,0.0,0.0,0.0,0.0
203109,2019-20,0.584,0.0,0.0,0.0,0.0,0.0
203109,2020-21,0.636,0.0,0.0,0.0,0.0,0.0
203109,2021-22,0.628,0.0,0.0,0.0,0.0,0.0
203109,2022-23,0.655,0.0,0.0,0.0,0.0,0.0
203109,2023-24,0.553,0.0,0.0,0.0,0.0,0.0
203109,2024-25,0.471,0.0,0.0,0.0,0.0,0.0
203110,2015-16,0.741,0.0,0.0,0.0,0.0,0.0
203110,2016-17,0.709,0.0,0.0,0.0,0.0,0.0
203110,2017-18,0.679,0.0,0.0,0.0,0.0,0.0
203110,2018-19,0.612,0.0,0.0,0.0,0.0,0.0
203110,2019-20,0.616,0.0,0.0,0.0,0.0,0.0
203110,2020-21,0.655,0.0,0.0,0.0,0.0,0.0
203110,2021-22,0.627,0.0,0.0,0.0,0.0,0.0
203110,2022-23,0.663,0.0,0.0,0.0,0.0,0.0
203110,2023-24,0.644,0.0,0.0,0.0,0.0,0.0
203110,2024-25,0.606,0.0,0.0,0.0,0.0,0.0
203111,2015-16,0.641,0.0,0.0,0.0,0.0,0.0
203111,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203112,2015-16,0.743,0.0,0.0,0.0,0.0,0.0
203112,2016-17,0.688,0.0,0.0,0.0,0.0,0.0
203112,2017-18,0.735,0.0,0.0,0.0,0.0,0.0
203112,2018-19,0.708,0.0,0.0,0.0,0.0,0.0
203114,2015-16,0.544,0.0,0.0,0.0,0.0,0.0
203114,2016-17,0.553,0.0,0.0,0.0,0.0,0.0
203114,2017-18,0.627,0.0,0.0,0.0,0.0,0.0
203114,2018-19,0.601,0.0,0.0,0.0,0.0,0.0
203114,2019-20,0.555,0.0,0.0,0.0,0.0,0.0
203114,2020-21,0.59,0.0,0.0,0.0,0.0,0.0
203114,2021-22,0.571,0.0,0.0,0.0,0.0,0.0
203114,2022-23,0.569,0.0,0.0,0.0,0.0,0.0
203114,2023-24,0.637,0.0,0.0,0.0,0.0,0.0
203114,2024-25,0.525,0.0,0.0,0.0,0.0,0.0
203115,2015-16,0.657,0.0,0.0,0.0,0.0,0.0
203115,2016-17,0.666,0.0,0.0,0.0,0.0,0.0
203115,2017-18,0.651,0.0,0.0,0.0,0.0,0.0
203115,2018-19,0.62,0.0,0.0,0.0,0.0,0.0
203115,2019-20,0.632,0.0,0.0,0.0,0.0,0.0
203115,2020-21,0.568,0.0,0.0,0.0,0.0,0.0
203115,2021-22,0.612,0.0,0.0,0.0,0.0,0.0
203115,2022-23,0.647,0.0,0.0,0.0,0.0,0.0
203118,2015-16,0.742,0.0,0.0,0.0,0.0,0.0
203118,2016-17,0.514,0.0,0.0,0.0,0.0,0.0
203118,2017-18,0.685,0.0,0.0,0.0,0.0,0.0
203118,2018-19,0.679,0.0,0.0,0.0,0.0,0.0
203118,2019-20,0.633,0.0,0.0,0.0,0.0,0.0
203118,2020-21,0.646,0.0,0.0,0.0,0.0,0.0
203121,2017-18,0.65,0.0,0.0,0.0,0.0,0.0
203121,2018-19,0.622,0.0,0.0,0.0,0.0,0.0
203121,2020-21,0.631,0.0,0.0,0.0,0.0,0.0
203123,2015-16,0.685,0.0,0.0,0.0,0.0,0.0
203141,2015-16,0.749,0.0,0.0,0.0,0.0,0.0
203141,2016-17,0.68,0.0,0.0,0.0,0.0,0.0
203141,2017-18,0.717,0.0,0.0,0.0,0.0,0.0
203142,2015-16,0.672,0.0,0.0,0.0,0.0,0.0
203145,2015-16,0.63,0.0,0.0,0.0,0.0,0.0
203145,2016-17,0.613,0.0,0.0,0.0,0.0,0.0
203145,2017-18,0.659,0.0,0.0,0.0,0.0,0.0
203145,2018-19,0.652,0.0,0.0,0.0,0.0,0.0
203145,2019-20,0.632,0.0,0.0,0.0,0.0,0.0
203145,2020-21,0.657,0.0,0.0,0.0,0.0,0.0
203145,2021-22,0.663,0.0,0.0,0.0,0.0,0.0
203145,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203145,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203200,2015-16,0.695,0.0,0.0,0.0,0.0,0.0
203200,2016-17,0.567,0.0,0.0,0.0,0.0,0.0
203200,2017-18,0.621,0.0,0.0,0.0,0.0,0.0
203200,2018-19,0.598,0.0,0.0,0.0,0.0,0.0
203200,2019-20,0.636,0.0,0.0,0.0,0.0,0.0
203200,2020-21,0.682,0.0,0.0,0.0,0.0,0.0
203200,2021-22,0.63,0.0,0.0,0.0,0.0,0.0
203200,2022-23,0.645,0.0,0.0,0.0,0.0,0.0
203200,2023-24,0.643,0.0,0.0,0.0,0.0,0.0
203210,2015-16,0.69,0.0,0.0,0.0,0.0,0.0
203210,2016-17,0.63,0.0,0.0,0.0,0.0,0.0
203210,2017-18,0.634,0.0,0.0,0.0,0.0,0.0
203210,2018-19,0.59,0.0,0.0,0.0,0.0,0.0
203210,2019-20,0.625,0.0,0.0,0.0,0.0,0.0
203210,2020-21,0.61,0.0,0.0,0.0,0.0,0.0
203210,2021-22,0.654,0.0,0.0,0.0,0.0,0.0
203210,2022-23,0.667,0.0,0.0,0.0,0.0,0.0
203263,2018-19,0.692,0.0,0.0,0.0,0.0,0.0
203263,2020-21,0.571,0.0,0.0,0.0,0.0,0.0
203382,2015-16,0.913,0.0,0.0,0.0,0.0,0.0
203382,2016-17,0.869,0.0,0.0,0.0,0.0,0.0
203382,2017-18,0.806,0.0,0.0,0.0,0.0,0.0
203382,2018-19,0.798,0.0,0.0,0.0,0.0,0.0
203382,2019-20,0.772,0.0,0.0,0.0,0.0,0.0
203382,2020-21,0.772,0.0,0.0,0.0,0.0,0.0
203457,2015-16,0.842,0.0,0.0,0.0,0.0,0.0
203457,2016-17,0.83,0.0,0.0,0.0,0.0,0.0
203457,2017-18,0.777,0.0,0.0,0.0,0.0,0.0
203457,2018-19,0.756,0.0,0.0,0.0,0.0,0.0
203457,2019-20,0.78,0.0,0.0,0.0,0.0,0.0
203457,2020-21,0.777,0.0,0.0,0.0,0.0,0.0
203457,2021-22,0.725,0.0,0.0,0.0,0.0,0.0
203457,2022-23,0.755,0.0,0.0,0.0,0.0,0.0
203458,2015-16,0.876,0.0,0.0,0.0,0.0,0.0
203458,2016-17,0.862,0.0,0.0,0.0,0.0,0.0
203458,2017-18,0.822,0.0,0.0,0.0,0.0,0.0
203458,2018-19,0.784,0.0,0.0,0.0,0.0,0.0
203458,2019-20,0.786,0.0,0.0,0.0,0.0,0.0
203458,2020-21,0.818,0.0,0.0,0.0,0.0,0.0
203458,2021-22,0.783,0.0,0.0,0.0,0.0,0.0
203458,2022-23,0.704,0.0,0.0,0.0,0.0,0.0
203458,2023-24,0.778,0.0,0.0,0.0,0.0,0.0
203458,2024-25,0.68,0.0,0.0,0.0,0.0,0.0
203460,2015-16,0.711,0.0,0.0,0.0,0.0,0.0
203460,2016-17,0.707,0.0,0.0,0.0,0.0,0.0
203460,2017-18,0.637,0.0,0.0,0.0,0.0,0.0
203460,2019-20,0.75,0.0,0.0,0.0,0.0,0.0
203460,2020-21,0.6,0.0,0.0,0.0,0.0,0.0
203460,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203462,2015-16,0.621,0.0,0.0,0.0,0.0,0.0
203462,2016-17,0.583,0.0,0.0,0.0,0.0,0.0
203462,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203462,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203463,2015-16,0.608,0.0,0.0,0.0,0.0,0.0
203463,2016-17,0.545,0.0,0.0,0.0,0.0,0.0
203463,2017-18,0.64,0.0,0.0,0.0,0.0,0.0
203463,2018-19,0.755,0.0,0.0,0.0,0.0,0.0
203463,2019-20,0.662,0.0,0.0,0.0,0.0,0.0
203463,2020-21,0.625,0.0,0.0,0.0,0.0,0.0
203463,2021-22,0.52,0.0,0.0,0.0,0.0,0.0
203464,2017-18,0.632,0.0,0.0,0.0,0.0,0.0
203468,2015-16,0.661,0.0,0.0,0.0,0.0,0.0
203468,2016-17,0.647,0.0,0.0,0.0,0.0,0.0
203468,2017-18,0.684,0.0,0.0,0.0,0.0,0.0
203468,2018-19,0.698,0.0,0.0,0.0,0.0,0.0
203468,2019-20,0.638,0.0,0.0,0.0,0.0,0.0
203468,2020-21,0.586,0.0,0.0,0.0,0.0,0.0
203468,2021-22,0.585,0.0,0.0,0.0,0.0,0.0
203468,2022-23,0.604,0.0,0.0,0.0,0.0,0.0
203468,2023-24,0.572,0.0,0.0,0.0,0.0,0.0
203468,2024-25,0.545,0.0,0.0,0.0,0.0,0.0
203471,2015-16,0.687,0.0,0.0,0.0,0.0,0.0
203471,2016-17,0.585,0.0,0.0,0.0,0.0,0.0
203471,2017-18,0.627,0.0,0.0,0.0,0.0,0.0
203471,2018-19,0.685,0.0,0.0,0.0,0.0,0.0
203471,2019-20,0.642,0.0,0.0,0.0,0.0,0.0
203471,2020-21,0.659,0.0,0.0,0.0,0.0,0.0
203471,2021-22,0.655,0.0,0.0,0.0,0.0,0.0
203471,2022-23,0.63,0.0,0.0,0.0,0.0,0.0
203471,2023-24,0.635,0.0,0.0,0.0,0.0,0.0
203471,2024-25,0.638,0.0,0.0,0.0,0.0,0.0
203473,2015-16,0.905,0.0,0.0,0.0,0.0,0.0
203473,2016-17,0.804,0.0,0.0,0.0,0.0,0.0
203473,2017-18,0.715,0.0,0.0,0.0,0.0,0.0
203473,2018-19,0.706,0.0,0.0,0.0,0.0,0.0
203473,2019-20,0.75,0.0,0.0,0.0,0.0,0.0
203473,2020-21,0.745,0.0,0.0,0.0,0.0,0.0
203473,2021-22,0.717,0.0,0.0,0.0,0.0,0.0
203473,2022-23,0.756,0.0,0.0,0.0,0.0,0.0
203473,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203475,2015-16,0.714,0.0,0.0,0.0,0.0,0.0
203477,2015-16,0.667,0.0,0.0,0.0,0.0,0.0
203477,2016-17,0.646,0.0,0.0,0.0,0.0,0.0
203477,2017-18,0.711,0.0,0.0,0.0,0.0,0.0
203477,2018-19,0.633,0.0,0.0,0.0,0.0,0.0
203477,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203482,2015-16,0.761,0.0,0.0,0.0,0.0,0.0
203482,2016-17,0.728,0.0,0.0,0.0,0.0,0.0
203482,2017-18,0.741,0.0,0.0,0.0,0.0,0.0
203482,2018-19,0.625,0.0,0.0,0.0,0.0,0.0
203482,2019-20,0.633,0.0,0.0,0.0,0.0,0.0
203482,2020-21,0.656,0.0,0.0,0.0,0.0,0.0
203482,2021-22,0.708,0.0,0.0,0.0,0.0,0.0
203482,2022-23,0.686,0.0,0.0,0.0,0.0,0.0
203482,2023-24,0.673,0.0,0.0,0.0,0.0,0.0
203482,2024-25,0.617,0.0,0.0,0.0,0.0,0.0
203484,2015-16,0.662,0.0,0.0,0.0,0.0,0.0
203484,2016-17,0.575,0.0,0.0,0.0,0.0,0.0
203484,2017-18,0.705,0.0,0.0,0.0,0.0,0.0
203484,2018-19,0.614,0.0,0.0,0.0,0.0,0.0
203484,2019-20,0.621,0.0,0.0,0.0,0.0,0.0
203484,2020-21,0.656,0.0,0.0,0.0,0.0,0.0
