star_player,LINEUP_ARCHETYPE,player1_archetype,player2_archetype,player3_archetype,player4_archetype,fg_pct,opp_fg_pct,fta,opp_fta,ast,opp_ast,oreb,opp_oreb,dreb,opp_dreb,tov,opp_tov,stl,opp_stl,blk,opp_blk,pf,opp_pf,min_sum
Anthony Edwards,All Around Big-All Around Guard-Movement Shooter-Rim Runner/Protector,All Around Big,All Around Guard,Movement Shooter,Rim Runner/Protector,53.628368786112816,41.58990030137087,19.379073479102438,12.925756329807603,31.001696776237463,25.84353171137979,10.322919451196324,15.500700253183417,32.301005518475776,28.45009427821423,7.774934927954078,15.523206725645215,10.323215721066946,1.276667570069151,10.345856893236114,1.2849447881751896,18.104237384978116,19.402711174325642,37.129999
Anthony Edwards,3&D-3&D-All Around Big-Pure Point Guard,3&D,3&D,All Around Big,Pure Point Guard,49.13159323796419,51.40440823633556,49.69714466240786,22.1872656800702,23.52677634406458,28.795918689715688,7.830448996784837,9.134530307069149,32.660979725082484,27.420978672011238,16.98236705465778,9.152244983924184,6.50865300964549,10.456326294208495,3.947673284563005,5.1868570225061434,19.62595902893647,28.731348043425765,36.711666
Anthony Edwards,Pure Point Guard-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Pure Point Guard,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,50.7,43.9,28.2,14.799999999999999,32.2,21.5,12.1,13.4,30.899999999999995,29.499999999999996,13.4,16.1,8.0,9.4,8.0,2.7,20.1,20.1,35.785
Anthony Edwards,3&D-3&D-All Around Big-All Around Guard,3&D,3&D,All Around Big,All Around Guard,47.651767017191986,60.69388723782235,5.479560638968482,24.733906383954157,20.597898925501436,31.653486169054442,10.959121277936964,4.133046808022923,22.018242555873925,34.39828084813753,8.243457449856734,11.01088829512894,5.502196805157594,6.896943618911174,1.3691499971346708,5.527793621776504,17.885195747851004,9.612607446991404,34.9
Anthony Edwards,Movement Shooter-Movement Shooter-Shot Creator Guard-Wing Shot Creator,Movement Shooter,Movement Shooter,Shot Creator Guard,Wing Shot Creator,45.18259501006136,53.68121031960828,29.950158275809354,19.963805329669647,24.22943038538934,35.5695014757763,4.2731409278763755,4.279272109579984,34.223299203685734,42.70913753056628,11.397745238352996,18.544897165299677,7.132120182633305,2.8528480730533223,5.692049092246351,2.8528480730533223,21.397745238352996,21.397745238352996,33.706666999999996
Anthony Edwards,All Around Big-All Around Guard-All Around Guard-Movement Shooter,All Around Big,All Around Guard,All Around Guard,Movement Shooter,44.800000000000004,44.2,25.7,24.2,22.8,22.8,2.9,5.7,32.8,42.8,12.8,24.2,8.6,4.3,2.9,2.9,17.1,25.7,33.65
Anthony Edwards,3&D-All Around Big-All Around Guard-Pure Point Guard,3&D,All Around Big,All Around Guard,Pure Point Guard,38.453097676410195,54.62248498755291,45.87673087582742,36.01632386685633,17.98341475427044,31.087939137480063,14.730055698987025,8.210128514035954,26.23116967872753,42.526679527641704,13.079777204051899,22.930612688857273,9.816846624602782,1.6502784949351257,3.2817437846596844,11.467125119537908,24.552836297536967,34.38485857713178,29.323334000000003
Anthony Edwards,3&D-Rim Runner/Protector-Shot Creator Guard-Stretch Big,3&D,Rim Runner/Protector,Shot Creator Guard,Stretch Big,45.75862558062337,43.279630487413144,16.923040628112016,18.685231795890424,30.456460320587667,20.335455413797884,10.149776382092533,13.592680667301943,30.456460320587667,33.88739705592614,8.452259339229709,18.62597082106412,5.116486228330357,3.4070016355965915,6.766709846237822,1.6975170428628263,20.353977363450486,22.032972456660712,28.326667
Anthony Edwards,Post Scorer-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Post Scorer,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,54.300000000000004,40.4,40.8,23.8,30.6,22.1,10.2,3.4,39.1,18.700000000000003,10.2,8.5,3.4,1.7,0.0,1.7,18.700000000000003,30.6,28.218333
Anthony Edwards,All Around Guard-All Around Guard-Wing Shot Creator-Wing Shot Creator,All Around Guard,All Around Guard,Wing Shot Creator,Wing Shot Creator,44.39999999999999,39.8412805390738,31.29353590448625,27.810540745296674,31.225856382054996,22.547202033285096,13.886529207670044,12.179631031114328,38.213470792329964,29.49945739869754,22.547202033285096,17.33932717438495,13.906030014471781,12.147310553545585,3.486637727930536,1.726398983357453,24.325422301013024,27.806898176555716,27.64
Anthony Edwards,Pure Point Guard-Rim Runner/Protector-Shot Creator Guard-Stretch Big,Pure Point Guard,Rim Runner/Protector,Shot Creator Guard,Stretch Big,47.59835916134914,45.698723792160436,36.74348222424795,29.71731996353692,21.03637192342753,26.221786690975385,15.75095715587967,19.28158614402917,26.24284412032817,29.71731996353692,12.25542388331814,15.75095715587967,8.724794895168642,1.7758432087511395,8.724794895168642,5.229261622607111,22.726253418413858,24.53190519598906,27.425
Anthony Edwards,All Around Big-Glue guy-Movement Shooter-Post Scorer,All Around Big,Glue guy,Movement Shooter,Post Scorer,43.045704537397796,42.585295061880714,22.891042419945492,21.091073195855373,21.154264686692322,26.433200856413336,12.292846246320346,8.817486953439154,40.48388866626583,28.148914759387523,17.592846246320345,7.013910076599329,7.013910076599329,8.796423123160173,5.300000000000001,5.256068513067178,17.615713902974182,15.854264686692325,27.258333
Anthony Edwards,All Around Big-All Around Guard-Glue guy-Rim Runner/Protector,All Around Big,All Around Guard,Glue guy,Rim Runner/Protector,53.698141616242204,39.13780365262972,16.790985620552817,11.202836050027019,31.704396939770735,20.516687160741917,11.192722030599263,7.4701934387126006,44.74411689754733,31.70784123043245,13.064819186230904,11.201100782245689,5.59809628308096,9.332176574916488,7.468458170931273,3.7358155596168565,20.51351421243948,18.62963104098467,25.738332999999997
Anthony Edwards,All Around Big-Movement Shooter-Pure Point Guard-Wing Shot Creator,All Around Big,Movement Shooter,Pure Point Guard,Wing Shot Creator,68.16734110211014,40.40186661399469,22.576374481446614,22.56034472313869,41.345098426509615,26.36050141547446,5.632815590225616,20.67589071040477,37.603419843317845,22.543388504850693,3.7416785831917694,9.391450391705385,5.667654486781693,0.0,15.060031338467153,1.9090196853019228,24.469364408440615,15.01758298763108,25.536667
Anthony Edwards,All Around Big-All Around Big-Pure Point Guard-Shot Creator Guard,All Around Big,All Around Big,Pure Point Guard,Shot Creator Guard,42.2,53.2,35.8,26.4,22.599999999999998,28.200000000000003,9.4,11.299999999999999,24.5,39.5,15.099999999999998,15.099999999999998,3.8,7.5,3.8,0.0,26.4,24.5,25.495
Anthony Edwards,3&D-3&D-Pure Point Guard-Wing Shot Creator,3&D,3&D,Pure Point Guard,Wing Shot Creator,49.0,41.900000000000006,9.7,17.5,25.199999999999996,27.199999999999996,17.5,11.599999999999998,33.0,33.0,13.599999999999998,19.4,7.799999999999999,5.799999999999999,3.8999999999999995,1.9,15.5,19.4,24.75
Anthony Edwards,All Around Big-Post Scorer-Wing Shot Creator-Wing Shot Creator,All Around Big,Post Scorer,Wing Shot Creator,Wing Shot Creator,67.4,38.8,15.6,19.5,35.0,17.5,5.8,11.7,44.800000000000004,17.5,13.6,15.6,11.7,11.7,5.8,5.8,17.5,17.5,24.651667
Anthony Edwards,Movement Shooter-Movement Shooter-Pure Point Guard-Stretch Big,Movement Shooter,Movement Shooter,Pure Point Guard,Stretch Big,47.599999999999994,37.2,29.899999999999995,33.9,31.899999999999995,16.0,8.0,18.0,29.899999999999995,35.9,10.0,21.899999999999995,16.0,4.0,8.0,4.0,29.899999999999995,25.899999999999995,24.061667
Anthony Edwards,3&D-3&D-All Around Big-Shot Creator Guard,3&D,3&D,All Around Big,Shot Creator Guard,34.23675102072327,53.06089425778664,42.355406824736335,12.118228340268507,16.152302206245768,38.321332958759065,12.110224969100145,6.0391057422133505,36.353479566990806,46.46547057720851,10.097189721695695,10.081182979358973,4.034073865977262,8.076151103122884,4.034073865977262,8.084154474291246,10.089186350527333,24.25125796905902,23.781666
Anthony Edwards,All Around Big-All Around Guard-Glue guy-Movement Shooter,All Around Big,All Around Guard,Glue guy,Movement Shooter,46.83544165757906,38.69062159214831,31.447110141766633,56.50741548527808,23.02148309705561,8.394983642311887,12.558996728462377,10.494329334787352,37.67982551799345,41.878516902944384,12.557797164667393,20.95637949836423,6.295637949836424,10.45845147219193,8.39618320610687,2.0993456924754637,27.220174482006545,23.05332606324973,22.925
Anthony Edwards,Movement Shooter-Post Scorer-Wing Shot Creator-Wing Shot Creator,Movement Shooter,Post Scorer,Wing Shot Creator,Wing Shot Creator,46.300000000000004,45.70000000000001,25.7,30.0,23.6,25.7,8.6,4.3,42.9,30.0,12.9,10.7,4.3,6.4,0.0,2.1,32.2,21.5,22.373333
Anthony Edwards,All Around Big-All Around Guard-Pure Point Guard-Rim Runner/Protector,All Around Big,All Around Guard,Pure Point Guard,Rim Runner/Protector,45.6027595704698,42.470619060402676,34.35369104697986,25.75451194630872,15.026025624161074,21.507158939597314,6.430947020134227,15.010663691275168,30.071513677852348,27.91506306040268,15.06084998657718,10.728486322147651,6.430947020134227,8.57971667114094,4.28985833557047,4.28985833557047,25.804698241610737,23.632885691275167,22.35
Anthony Edwards,All Around Big-All Around Guard-Rim Runner/Protector-Shot Creator Guard,All Around Big,All Around Guard,Rim Runner/Protector,Shot Creator Guard,52.5,68.2,4.3,10.8,19.4,47.5,12.900000000000002,8.6,19.4,25.9,21.6,10.8,2.2,12.900000000000002,6.5,6.5,10.8,6.5,22.25
Anthony Edwards,All Around Guard-Post Scorer-Wing Shot Creator-Wing Shot Creator,All Around Guard,Post Scorer,Wing Shot Creator,Wing Shot Creator,50.0,41.0,11.2,22.3,20.1,17.9,4.5,6.7,42.5,28.999999999999996,26.8,11.2,8.9,13.4,0.0,8.9,22.3,11.2,21.483333
Anthony Edwards,All Around Big-Glue guy-Post Scorer-Wing Shot Creator,All Around Big,Glue guy,Post Scorer,Wing Shot Creator,56.10000000000001,39.50000000000001,11.3,29.4,24.8,15.800000000000002,2.3,4.5,49.7,33.9,13.5,11.3,4.5,2.3,4.5,11.3,18.1,6.799999999999999,21.256667
Anthony Edwards,3&D-Glue guy-Movement Shooter-Wing Shot Creator,3&D,Glue guy,Movement Shooter,Wing Shot Creator,36.557176271284426,56.782363650020464,26.41998657676235,7.19386561739842,14.410735169552765,31.203117024608005,7.201533595650396,4.798466404349606,31.21686955215435,52.82305376806315,9.596932808699211,12.007667978251975,2.40306719130079,4.790798426097631,0.0,2.40306719130079,21.62918815066472,26.435322533266294,19.996665999999998
Anthony Edwards,All Around Big-Pure Point Guard-Wing Shot Creator-Wing Shot Creator,All Around Big,Pure Point Guard,Wing Shot Creator,Wing Shot Creator,42.1,42.4,21.9,17.0,17.0,17.0,4.9,9.7,36.5,53.5,12.2,14.600000000000001,9.7,4.9,4.9,0.0,17.0,24.3,19.726667
Anthony Edwards,All Around Big-All Around Guard-All Around Guard-Wing Shot Creator,All Around Big,All Around Guard,All Around Guard,Wing Shot Creator,54.2797625731674,44.71042677500349,15.234579881485619,30.424329141674807,30.424329141674807,17.772371301850043,2.5553454138962532,15.234579881485619,38.00981065182911,35.472019231464685,10.168719674989536,12.679234467589364,10.141443047224936,7.613374261093282,10.158997040756761,2.537791420364427,22.8206775148143,10.141443047224936,18.941667
Anthony Edwards,All Around Big-All Around Big-Movement Shooter-Pure Point Guard,All Around Big,All Around Big,Movement Shooter,Pure Point Guard,50.0,44.1,23.9,21.2,29.199999999999996,34.5,13.3,10.6,37.1,29.199999999999996,8.0,2.7,0.0,5.3,2.7,2.7,29.199999999999996,15.9,18.1
Anthony Edwards,Movement Shooter-Pure Point Guard-Shot Creator Guard-Stretch Big,Movement Shooter,Pure Point Guard,Shot Creator Guard,Stretch Big,45.4706075649956,43.13873049648343,29.7131820331214,21.572820330876446,40.53049881794483,24.33543026009489,8.089011820326714,2.711260047300208,43.203572104015464,45.92335460991392,5.431042553198671,5.377751773026506,5.377751773026506,2.711260047300208,2.719782505898463,0.0,18.906328605150147,18.912910165494473,17.776666
Anthony Edwards,All Around Guard-Movement Shooter-Pure Point Guard-Rim Runner/Protector,All Around Guard,Movement Shooter,Pure Point Guard,Rim Runner/Protector,42.1,51.7,28.6,28.6,11.4,20.0,17.2,2.9,48.6,31.499999999999996,14.3,17.2,5.7,8.6,0.0,2.9,20.0,31.499999999999996,16.783333
Anthony Edwards,Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard-Wing Shot Creator,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,Wing Shot Creator,50.0,51.6,43.8,11.7,26.3,29.2,11.7,5.8,38.0,29.2,5.8,8.8,5.8,5.8,8.8,2.9,17.5,29.2,16.433333
Anthony Edwards,All Around Guard-Pure Point Guard-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Pure Point Guard,Rim Runner/Protector,Wing Shot Creator,40.0,54.800000000000004,14.6,17.5,17.5,23.4,11.7,8.8,29.2,38.0,20.5,14.6,11.7,14.6,5.8,2.9,11.7,17.5,16.42
Anthony Edwards,All Around Big-Post Scorer-Rim Runner/Protector-Wing Shot Creator,All Around Big,Post Scorer,Rim Runner/Protector,Wing Shot Creator,40.0,41.4,33.4,15.2,30.4,24.3,12.2,6.1,42.5,36.5,12.2,15.2,12.2,6.1,12.2,9.1,15.2,21.3,15.801667
Anthony Edwards,All Around Big-Glue guy-Post Scorer-Rim Runner/Protector,All Around Big,Glue guy,Post Scorer,Rim Runner/Protector,32.1,41.4,25.2,12.6,18.9,25.2,12.6,9.5,44.2,34.7,15.8,9.5,6.3,12.6,12.6,3.2,22.1,22.1,15.216667
Anthony Edwards,All Around Big-Glue guy-Shot Creator Guard-Wing Shot Creator,All Around Big,Glue guy,Shot Creator Guard,Wing Shot Creator,67.45847986031893,36.8197137339144,38.051211408616986,31.747246512053888,34.87092514253139,15.89328214082119,3.1519824482815517,19.07356840690679,34.87092514253139,19.07356840690679,15.86905291782055,6.356497937367795,6.356497937367795,6.356497937367795,9.536784203453395,3.180286266085601,28.56696024596829,25.386673979882687,15.133333
Anthony Edwards,3&D-3&D-Movement Shooter-Wing Shot Creator,3&D,3&D,Movement Shooter,Wing Shot Creator,41.1972435788921,38.96284468659659,19.058324027379843,25.407277080324654,28.578831286023565,25.37607486491566,15.896912851225737,9.532745253963721,41.2729877161414,44.4293273775231,6.376405592582016,19.058324027379843,12.735501675071628,6.376405592582016,15.891841336453334,3.1614111761541084,15.891841336453334,19.058324027379843,15.116667
Anthony Edwards,All Around Guard-Glue guy-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Glue guy,Rim Runner/Protector,Wing Shot Creator,53.800000000000004,35.699999999999996,40.49999999999999,30.4,37.1,16.9,13.5,13.5,47.3,23.6,16.9,10.1,3.4,6.8,10.1,6.8,23.6,27.0,14.213333
Anthony Edwards,3&D-Pure Point Guard-Rim Runner/Protector-Shot Creator Guard,3&D,Pure Point Guard,Rim Runner/Protector,Shot Creator Guard,35.412950467625905,50.0,13.791367021582735,20.728537345323737,17.24364505755396,34.53764948920863,13.809112143884894,17.27625930935252,31.085371453237407,51.790167107913675,17.27625930935252,13.791367021582735,6.895683510791367,13.791367021582735,6.886810949640289,13.800239582733811,13.791367021582735,10.339088985611511,13.9
Anthony Edwards,All Around Big-All Around Guard-Pure Point Guard-Shot Creator Guard,All Around Big,All Around Guard,Pure Point Guard,Shot Creator Guard,48.1,45.0,24.6,28.1,31.6,24.6,3.5,0.0,42.1,45.6,14.0,31.6,14.0,7.0,10.5,3.5,17.5,24.6,13.683333
Anthony Edwards,All Around Big-Glue guy-Pure Point Guard-Wing Shot Creator,All Around Big,Glue guy,Pure Point Guard,Wing Shot Creator,58.3,49.06662570470548,17.626012310379764,21.190061225027666,24.751042895654336,24.727239262466785,7.083190238861827,14.12760737533215,35.33263806956377,35.29386496717227,17.68723920798826,7.063803687666075,3.5415951194309137,14.165030639753097,7.083190238861827,10.60539880709699,21.190061225027666,10.60539880709699,13.583334
Anthony Edwards,Pure Point Guard-Shot Creator Guard-Stretch Big-Wing Shot Creator,Pure Point Guard,Shot Creator Guard,Stretch Big,Wing Shot Creator,41.699999999999996,41.699999999999996,15.2,38.0,30.4,15.2,15.2,26.6,26.6,34.2,19.0,15.2,7.6,15.2,3.8,3.8,34.2,11.4,12.623333
